region,nuts_id,level,year,month,path,green_pct,brown_pct,index,country
FRB_Centre — Val de Loire,FRB,1,2024,10,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-10-01.png,36.04173929057676,24.903478712698714,11.138260577878043,FR
FRB_Centre — Val de Loire,FRB,1,2024,6,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-06-01.png,62.663584814673165,18.299216788333304,44.36436802633986,FR
FRB_Centre — Val de Loire,FRB,1,2024,4,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-04-01.png,82.17845558677044,7.584230852736639,74.5942247340338,FR
FRB_Centre — Val de Loire,FRB,1,2024,8,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-08-01.png,31.87241431474819,43.51646616986431,-11.644051855116118,FR
FRB_Centre — Val de Loire,FRB,1,2024,1,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-01-01.png,22.60825149937389,32.070454096091744,-9.462202596717855,FR
FRB_Centre — Val de Loire,FRB,1,2024,3,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-03-01.png,43.02941313259496,13.345868408289094,29.683544724305868,FR
FRB_Centre — Val de Loire,FRB,1,2024,11,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-11-01.png,34.574733174121576,23.79006375115123,10.784669422970346,FR
FRB_Centre — Val de Loire,FRB,1,2024,7,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-07-01.png,38.05153920606763,41.2677019433736,-3.2161627373059716,FR
FRB_Centre — Val de Loire,FRB,1,2024,5,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-05-01.png,80.19358596587405,6.820050709244158,73.37353525662989,FR
FRB_Centre — Val de Loire,FRB,1,2024,9,output/FRB_Centre — Val de Loire/2024/FRB_Centre — Val de Loire_2024-09-01.png,39.76755972912473,30.310858944937983,9.456700784186744,FR
FRB_Centre — Val de Loire,FRB,1,2023,8,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-08-01.png,37.22518458428552,41.43327760355351,-4.2080930192679915,FR
FRB_Centre — Val de Loire,FRB,1,2023,4,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-04-01.png,63.57931660831337,15.70372759101798,47.87558901729539,FR
FRB_Centre — Val de Loire,FRB,1,2023,6,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-06-01.png,44.40801373331843,29.396733732792246,15.011280000526181,FR
FRB_Centre — Val de Loire,FRB,1,2023,10,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-10-01.png,34.10868264063826,41.31735936174271,-7.208676721104453,FR
FRB_Centre — Val de Loire,FRB,1,2023,2,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-02-01.png,42.69430869711061,30.349778675208334,12.344530021902273,FR
FRB_Centre — Val de Loire,FRB,1,2023,12,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-12-01.png,23.981377198368246,29.66878985690125,-5.6874126585330025,FR
FRB_Centre — Val de Loire,FRB,1,2023,9,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-09-01.png,25.19781108794454,49.57247811416808,-24.374667026223538,FR
FRB_Centre — Val de Loire,FRB,1,2023,5,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-05-01.png,79.92815964231272,7.642668299701379,72.28549134261134,FR
FRB_Centre — Val de Loire,FRB,1,2023,7,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-07-01.png,31.559324052508998,52.948007092949396,-21.388683040440398,FR
FRB_Centre — Val de Loire,FRB,1,2023,11,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-11-01.png,29.86605509750401,25.675704195627095,4.190350901876915,FR
FRB_Centre — Val de Loire,FRB,1,2023,3,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-03-01.png,52.87131125409129,30.470473568789636,22.400837685301653,FR
FRB_Centre — Val de Loire,FRB,1,2023,1,output/FRB_Centre — Val de Loire/2023/FRB_Centre — Val de Loire_2023-01-01.png,37.62386265804622,15.094447914380728,22.52941474366549,FR
FRB_Centre — Val de Loire,FRB,1,2026,1,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-01-01.png,35.135558376564745,29.00419486287563,6.1313635136891165,FR
FRB_Centre — Val de Loire,FRB,1,2026,3,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-03-01.png,60.67982557107058,21.371819072737917,39.30800649833266,FR
FRB_Centre — Val de Loire,FRB,1,2026,7,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-07-01.png,10.00236781352153,73.99844776669144,-63.99607995316991,FR
FRB_Centre — Val de Loire,FRB,1,2026,5,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-05-01.png,63.821124842967926,7.488210261840712,56.33291458112721,FR
FRB_Centre — Val de Loire,FRB,1,2026,2,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-02-01.png,41.66562502055881,27.396827694190247,14.26879732636856,FR
FRB_Centre — Val de Loire,FRB,1,2026,6,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-06-01.png,23.240418576812527,60.40917133104006,-37.16875275422754,FR
FRB_Centre — Val de Loire,FRB,1,2026,4,output/FRB_Centre — Val de Loire/2026/FRB_Centre — Val de Loire_2026-04-01.png,71.33202665105664,10.940285058438953,60.391741592617684,FR
FRB_Centre — Val de Loire,FRB,1,2021,9,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-09-01.png,25.458270575312913,44.90920092870908,-19.45093035339617,FR
FRB_Centre — Val de Loire,FRB,1,2021,5,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-05-01.png,74.57128556049999,9.135851566410455,65.43543399408954,FR
FRB_Centre — Val de Loire,FRB,1,2021,7,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-07-01.png,42.45292326311012,36.803057110346685,5.649866152763437,FR
FRB_Centre — Val de Loire,FRB,1,2021,11,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-11-01.png,26.71519820297804,36.31217744213768,-9.59697923915964,FR
FRB_Centre — Val de Loire,FRB,1,2021,3,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-03-01.png,45.19169423634725,38.38028400607739,6.811410230269864,FR
FRB_Centre — Val de Loire,FRB,1,2021,1,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-01-01.png,32.04735681668565,29.279651128364282,2.7677056883213673,FR
FRB_Centre — Val de Loire,FRB,1,2021,8,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-08-01.png,44.348103217134955,36.71801657931292,7.630086637822032,FR
FRB_Centre — Val de Loire,FRB,1,2021,4,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-04-01.png,63.34197146784707,22.134123481475147,41.20784798637192,FR
FRB_Centre — Val de Loire,FRB,1,2021,6,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-06-01.png,70.75503511022362,9.703910392890675,61.05112471733294,FR
FRB_Centre — Val de Loire,FRB,1,2021,10,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-10-01.png,36.537664678141795,37.32101631818152,-0.7833516400397258,FR
FRB_Centre — Val de Loire,FRB,1,2021,2,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-02-01.png,35.465242470681865,42.150369313136764,-6.685126842454899,FR
FRB_Centre — Val de Loire,FRB,1,2021,12,output/FRB_Centre — Val de Loire/2021/FRB_Centre — Val de Loire_2021-12-01.png,10.76101061998464,43.047021902063086,-32.28601128207845,FR
FRB_Centre — Val de Loire,FRB,1,2020,3,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-03-01.png,52.451344720762435,30.088661461861758,22.362683258900677,FR
FRB_Centre — Val de Loire,FRB,1,2020,11,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-11-01.png,31.0125395870125,29.363944001026056,1.6485955859864454,FR
FRB_Centre — Val de Loire,FRB,1,2020,1,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-01-01.png,18.814251606495702,36.468932313419586,-17.654680706923884,FR
FRB_Centre — Val de Loire,FRB,1,2020,5,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-05-01.png,59.86523194706621,13.365649603062373,46.49958234400384,FR
FRB_Centre — Val de Loire,FRB,1,2020,9,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-09-01.png,13.890514933668335,64.95340011444432,-51.062885180775986,FR
FRB_Centre — Val de Loire,FRB,1,2020,7,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-07-01.png,18.268010181598143,58.00386742875183,-39.73585724715369,FR
FRB_Centre — Val de Loire,FRB,1,2020,2,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-02-01.png,35.024444208908555,34.5988234982379,0.4256207106706569,FR
FRB_Centre — Val de Loire,FRB,1,2020,10,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-10-01.png,34.697110011176754,28.293788919048378,6.403321092128376,FR
FRB_Centre — Val de Loire,FRB,1,2020,12,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-12-01.png,29.407755925520938,27.054873635089557,2.3528822904313813,FR
FRB_Centre — Val de Loire,FRB,1,2020,4,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-04-01.png,65.6615054725321,21.22678120395706,44.43472426857504,FR
FRB_Centre — Val de Loire,FRB,1,2020,8,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-08-01.png,18.93625412552672,64.92904440000831,-45.99279027448159,FR
FRB_Centre — Val de Loire,FRB,1,2020,6,output/FRB_Centre — Val de Loire/2020/FRB_Centre — Val de Loire_2020-06-01.png,43.3121563956874,31.796003908576168,11.516152487111235,FR
RS_Srbija - Сpбија 14.04.42,RS,0,2022,7,output/RS_Srbija - Сpбија 14.04.42/2022/RS_Srbija - Сpбија_2022-07-01.png,53.61966494050802,23.09943688464135,30.520228055866667,RS
RS_Srbija - Сpбија 14.04.42,RS,0,2025,7,output/RS_Srbija - Сpбија 14.04.42/2025/RS_Srbija - Сpбија_2025-07-01.png,44.239917269906925,35.771399582447174,8.468517687459752,RS
RS_Srbija - Сpбија 14.04.42,RS,0,2024,7,output/RS_Srbija - Сpбија 14.04.42/2024/RS_Srbija - Сpбија_2024-07-01.png,60.12386293126661,14.26570042653492,45.85816250473169,RS
RS_Srbija - Сpбија 14.04.42,RS,0,2023,7,output/RS_Srbija - Сpбија 14.04.42/2023/RS_Srbija - Сpбија_2023-07-01.png,65.77939942635265,13.499053677001424,52.28034574935123,RS
RS_Srbija - Сpбија 14.04.42,RS,0,2026,7,output/RS_Srbija - Сpбија 14.04.42/2026/RS_Srbija - Сpбија_2026-07-01.png,56.000407737605165,23.14146142567022,32.85894631193494,RS
PT_Portugal 14.04.42,PT,0,2022,7,output/PT_Portugal 14.04.42/2022/PT_Portugal_2022-07-01.png,9.810513091928486,78.104898277286,-68.29438518535751,PT
PT_Portugal 14.04.42,PT,0,2025,7,output/PT_Portugal 14.04.42/2025/PT_Portugal_2025-07-01.png,10.225779059893682,76.76953320382928,-66.5437541439356,PT
PT_Portugal 14.04.42,PT,0,2024,7,output/PT_Portugal 14.04.42/2024/PT_Portugal_2024-07-01.png,18.11292442624667,65.34506624480917,-47.2321418185625,PT
PT_Portugal 14.04.42,PT,0,2023,7,output/PT_Portugal 14.04.42/2023/PT_Portugal_2023-07-01.png,13.580476683455664,72.43599437006363,-58.85551768660796,PT
PT_Portugal 14.04.42,PT,0,2026,7,output/PT_Portugal 14.04.42/2026/PT_Portugal_2026-07-01.png,12.469029533901756,77.19817608672894,-64.72914655282717,PT
NL_Nederland 14.04.42,NL,0,2022,7,output/NL_Nederland 14.04.42/2022/NL_Nederland_2022-07-01.png,70.71198671027358,11.284154423852291,59.427832286421285,NL
NL_Nederland 14.04.42,NL,0,2025,7,output/NL_Nederland 14.04.42/2025/NL_Nederland_2025-07-01.png,76.49407577796103,7.161581528579489,69.33249424938154,NL
NL_Nederland 14.04.42,NL,0,2024,7,output/NL_Nederland 14.04.42/2024/NL_Nederland_2024-07-01.png,81.02462138329051,4.049337447656428,76.97528393563408,NL
NL_Nederland 14.04.42,NL,0,2023,7,output/NL_Nederland 14.04.42/2023/NL_Nederland_2023-07-01.png,69.47300145938057,4.804373508767866,64.6686279506127,NL
NL_Nederland 14.04.42,NL,0,2026,7,output/NL_Nederland 14.04.42/2026/NL_Nederland_2026-07-01.png,69.66304198447055,12.518466982752697,57.144575001717854,NL
BG_България ,BG,0,2022,7,output/BG_България /2022/BG_България _2022-07-01.png,41.20565363827481,30.0194953043959,11.186158333878911,BG
BG_България ,BG,0,2025,7,output/BG_България /2025/BG_България _2025-07-01.png,36.364859655375575,45.58381763563495,-9.218957980259376,BG
BG_България ,BG,0,2024,7,output/BG_България /2024/BG_България _2024-07-01.png,35.29978652915314,41.13441390069787,-5.834627371544734,BG
BG_България ,BG,0,2023,7,output/BG_България /2023/BG_България _2023-07-01.png,44.44783870475027,28.3081309505626,16.13970775418767,BG
BG_България ,BG,0,2026,7,output/BG_България /2026/BG_България _2026-07-01.png,50.10870319824905,29.317343914995927,20.791359283253126,BG
UA_Україна 14.04.42,UA,0,2022,7,output/UA_Україна 14.04.42/2022/UA_Україна_2022-07-01.png,55.31985900876395,27.50883481075447,27.81102419800948,UA
UA_Україна 14.04.42,UA,0,2025,7,output/UA_Україна 14.04.42/2025/UA_Україна_2025-07-01.png,49.669372491791314,31.940897482670557,17.728475009120757,UA
UA_Україна 14.04.42,UA,0,2024,7,output/UA_Україна 14.04.42/2024/UA_Україна_2024-07-01.png,50.11652353957924,31.2748268109035,18.84169672867574,UA
UA_Україна 14.04.42,UA,0,2023,7,output/UA_Україна 14.04.42/2023/UA_Україна_2023-07-01.png,65.34597365984439,18.88540327893018,46.460570380914206,UA
UA_Україна 14.04.42,UA,0,2026,7,output/UA_Україна 14.04.42/2026/UA_Україна_2026-07-01.png,56.47179669984334,28.128722995093856,28.343073704749482,UA
PL_Polska 14.04.42,PL,0,2022,7,output/PL_Polska 14.04.42/2022/PL_Polska_2022-07-01.png,49.82159100499827,19.410476663822127,30.41111434117614,PL
PL_Polska 14.04.42,PL,0,2025,7,output/PL_Polska 14.04.42/2025/PL_Polska_2025-07-01.png,57.23877318276997,13.023715599760694,44.215057583009276,PL
PL_Polska 14.04.42,PL,0,2024,7,output/PL_Polska 14.04.42/2024/PL_Polska_2024-07-01.png,48.25768914560364,21.998533727774614,26.259155417829028,PL
PL_Polska 14.04.42,PL,0,2023,7,output/PL_Polska 14.04.42/2023/PL_Polska_2023-07-01.png,53.783822992615335,18.324784964854974,35.45903802776036,PL
PL_Polska 14.04.42,PL,0,2026,7,output/PL_Polska 14.04.42/2026/PL_Polska_2026-07-01.png,55.92385706842443,14.584933780852792,41.33892328757164,PL
LV_Latvija 14.04.42,LV,0,2022,7,output/LV_Latvija 14.04.42/2022/LV_Latvija_2022-07-01.png,54.24930458144124,2.4540548251349232,51.79524975630631,LV
LV_Latvija 14.04.42,LV,0,2025,7,output/LV_Latvija 14.04.42/2025/LV_Latvija_2025-07-01.png,64.52046978270172,0.9248252579525462,63.595644524749176,LV
LV_Latvija 14.04.42,LV,0,2024,7,output/LV_Latvija 14.04.42/2024/LV_Latvija_2024-07-01.png,54.21134335244558,6.835232543050623,47.37611080939496,LV
LV_Latvija 14.04.42,LV,0,2023,7,output/LV_Latvija 14.04.42/2023/LV_Latvija_2023-07-01.png,60.352956960909275,5.545918905191333,54.80703805571794,LV
LV_Latvija 14.04.42,LV,0,2026,7,output/LV_Latvija 14.04.42/2026/LV_Latvija_2026-07-01.png,54.79191767187805,0.9438589640409736,53.84805870783708,LV
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,6,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-06-01.png,49.593176677557175,33.3724710982659,16.220705579291277,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,8,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-08-01.png,32.22848424461328,43.36428882799851,-11.13580458338523,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,4,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-04-01.png,18.815528919285878,50.08344907272324,-31.267920153437363,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,12,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-12-01.png,6.609447755543326,22.4433958213802,-15.833948065836875,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,10,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-10-01.png,23.543211509582243,32.02366965195807,-8.48045814237583,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,2,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-02-01.png,2.1817361297526094,48.705858552849136,-46.52412242309653,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,7,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-07-01.png,44.46337772279346,38.11696875620032,6.346408966593138,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,9,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-09-01.png,27.988702279385162,31.022824974809662,-3.0341226954245,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,5,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-05-01.png,60.02136269013964,21.504978130530716,38.51638455960892,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,1,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-01-01.png,2.856720470893975,37.115579883521434,-34.25885941262746,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,11,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-11-01.png,7.014472455648926,26.84640522875817,-19.831932773109244,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2022,3,output/FRL_Provence-Alpes-Côte d’Azur/2022/FRL_Provence-Alpes-Côte d’Azur_2022-03-01.png,9.43166187320245,54.5333406277354,-45.10167875453295,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,2,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-02-01.png,7.299683801827553,31.776904172925178,-24.477220371097626,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,10,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-10-01.png,19.084355535844196,27.34133977583517,-8.256984239990974,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,12,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-12-01.png,6.020782514987765,24.703648805841823,-18.682866290854058,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,4,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-04-01.png,37.98569044200894,23.023681968322887,14.962008473686051,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,8,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-08-01.png,32.08218080243383,38.65345486941874,-6.5712740669849055,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,6,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-06-01.png,57.524227463887364,24.991927420703927,32.53230004318344,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,3,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-03-01.png,12.955419910287384,36.43942842248184,-23.484008512194457,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,11,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-11-01.png,8.462008302112876,26.546531125142486,-18.08452282302961,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,1,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-01-01.png,3.0590212532533467,30.806129713705488,-27.74710846045214,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,5,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-05-01.png,67.11549085363481,13.798134157063826,53.31735669657098,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,9,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-09-01.png,30.669187645646836,25.919787739794508,4.749399905852329,FR
FRL_Provence-Alpes-Côte d’Azur,FRL,1,2025,7,output/FRL_Provence-Alpes-Côte d’Azur/2025/FRL_Provence-Alpes-Côte d’Azur_2025-07-01.png,44.61549234952907,32.42142365285186,12.194068696677213,FR
